FBgn,Y_true,Y_pred
FBgn0034579,3.00114059717059,0.6838476101701545
FBgn0086694,1.6136179638336299,1.2225332142601915
FBgn0035360,-1.38862557629169,1.059347163330778
FBgn0053170,3.6107057955543898,2.4125990363140817
FBgn0039374,-0.34037072586500705,1.0599615680331593
FBgn0037363,1.3759055841632801,2.6797046373240168
FBgn0011305,4.26573928031898,1.811918157037252
FBgn0262619,2.77360130315664,1.1214256303604504
FBgn0035964,2.7528789631312205,1.398553695827908
FBgn0020503,-0.39375575240373,3.1353627030062623
FBgn0026143,2.78929120591548,1.2549669914702566
FBgn0017577,3.6396779834946003,2.3078237660880556
FBgn0027375,-0.0118448743679233,2.3785325615116664
FBgn0002932,1.3403255768623998,2.764932048808994
FBgn0267347,1.6163757565065802,1.4499775258954575
FBgn0024187,0.39538082616273706,1.1244915632054573
FBgn0035769,3.3669531160943595,1.7098256317178195
FBgn0030884,2.17768709655226,2.3265811809365045
FBgn0051431,-2.0424258218410802,0.9393511961249825
FBgn0042112,4.48796538624609,1.6980219359065731
FBgn0039101,1.24683586644982,0.49627032650941283
FBgn0032521,1.8181370435865398,0.970105513781515
FBgn0011289,3.71353317976936,0.9941699629391029
FBgn0033379,2.74039918483444,1.5945680212247744
FBgn0052133,0.7435467632061021,2.130259314466988
FBgn0040089,-0.330198383460357,1.8073903950659418
FBgn0028700,2.8471285475600694,1.9375726755745777
FBgn0033130,-2.55774512040759,1.7206603519728074
FBgn0036254,0.825652859820326,1.6929979811543538
FBgn0036324,1.13585315860922,1.5901501273191312
FBgn0015270,2.0760166835428797,1.5616509069089821
FBgn0038295,-2.023562909374,1.2139950940030018
FBgn0025741,1.48381011821308,2.436195760217953
FBgn0032940,-0.230497170747151,2.1385380017340294
FBgn0013272,2.06082062900881,1.445224741684459
FBgn0010877,2.7264386671788903,2.67925858129515
FBgn0033271,-2.6852300722230797,1.0674362141967377
FBgn0022344,3.64179814526919,1.2507293710844756
FBgn0023171,2.1865183867263602,0.7577569812107499
FBgn0040395,4.04071810953982,1.5169860372971138
FBgn0087041,1.9091393125022,3.154674698925395
FBgn0266417,-1.8664921749487,1.6700400171876941
FBgn0033266,3.69474117809273,2.1769402583916655
FBgn0023076,-3.47938381328263,0.14270983586123598
FBgn0041186,3.97888196975383,1.9062543973017454
FBgn0264605,2.2963711262309103,2.264747029836686
FBgn0037261,3.29695499991881,2.437290930968699
FBgn0024245,1.44826396040144,2.5752153325032676
FBgn0000084,4.37344234486165,2.4427361938522374
FBgn0265082,2.31011760228084,2.0411721549764086
FBgn0033566,1.9811635936546799,1.473181028976789
FBgn0040212,1.23313844676602,2.94293172529568
FBgn0033526,2.05660315738267,1.0176659241929804
FBgn0023416,1.04941512918732,1.6899806464178146
FBgn0040009,0.0586403014131004,1.8141551208691173
FBgn0030586,1.39854723710009,1.5982471194135377
FBgn0260658,-2.16496784012651,0.773469342005246
FBgn0038366,-2.72712599260753,1.1469064370396607
FBgn0035907,2.9610268730162996,1.615670404119813
FBgn0039300,7.0104806770652806,2.2810023787842
FBgn0265605,2.42349324039793,2.3977459659219
FBgn0030691,-2.08876890661657,1.328938490057788
FBgn0046687,3.75012930788311,2.3629896376270647
FBgn0004889,1.41556292437455,2.4067649276593834
FBgn0038593,2.0752905632772802,1.3372754596866523
FBgn0010053,3.9961529550904196,1.6474177291968222
FBgn0015024,2.7497706772003103,1.812855558835188
FBgn0010220,3.0278329880286097,1.6595348510387082
FBgn0032059,2.23488049846473,1.732367491059478
FBgn0039904,1.09448812933539,2.3517205484800723
FBgn0000166,-1.72406399900226,1.3322585943544232
FBgn0002413,2.4728504061395697,2.7158663204180296
FBgn0033751,5.1601392402737405,1.3698297378719049
FBgn0031059,2.12166467414771,2.215950060433511
FBgn0042177,2.40751323519194,1.6449991674275566
FBgn0034094,-0.625145600239773,0.9994515206997624
FBgn0035348,-0.755367679277456,1.2478589722060593
FBgn0035151,-2.41220094606754,0.5420439046356262
FBgn0036299,2.65138277259159,2.460768880536758
FBgn0019662,1.93868148990083,1.8871835009823776
FBgn0040950,-2.31006298285,0.32267952707430214
FBgn0037110,3.517973050836,1.9968057498934508
FBgn0003162,-3.37767618662081,1.698929776465547
FBgn0026148,1.95940785802676,2.168725989982919
FBgn0250874,4.57486237683589,2.3230936676676714
FBgn0030799,3.00337610985883,1.7764900550143083
FBgn0026634,2.03389178733205,1.1556228134082793
FBgn0038666,1.44751264981852,0.9782422130873403
FBgn0035236,2.4040108074652298,2.6757305959580395
FBgn0037492,1.3399442239119799,2.5249794905570457
FBgn0023130,2.11253313348212,1.342632953213327
FBgn0033101,4.62786377258844,2.4767266280370297
FBgn0029737,3.39178586528906,1.3359775600360624
FBgn0025643,-3.6093698115713,0.978300761690651
FBgn0039158,1.93007282667862,2.6255270866955356
FBgn0052280,2.78243705222272,1.9828566096782851
FBgn0011648,3.32053060777202,2.700542365734017
FBgn0011603,-0.36283387125431604,1.2293670820774814
FBgn0003139,2.7909065621227205,1.393621565271634
FBgn0040309,4.8782043418602905,1.0718135678870744
FBgn0038353,3.93339708851711,0.8032324644833099
FBgn0005695,1.19988352962744,2.4878736388501768
FBgn0001258,5.78028806371014,2.2354594107296046
FBgn0029906,2.90632302396436,1.6250697638349376
FBgn0030881,-2.0714336902783104,1.709888363454937
FBgn0050324,1.01586182109715,1.6128743882847036
FBgn0004861,0.7089004437660491,0.6063125500644833
FBgn0031908,-2.3947990709819797,0.8105905216639316
FBgn0025776,-0.0827948246089151,0.9919436159720524
FBgn0037728,5.96203583167978,1.3290594565134701
FBgn0035498,3.27518992737763,1.538697105259865
FBgn0027526,3.41366564547042,1.1185144130849258
FBgn0044047,-0.8055818256400409,1.3100599832724429
FBgn0011725,1.47402788008001,2.041780081453968
FBgn0053100,1.202887578181,2.403445687346355
FBgn0266672,3.3611343698749603,1.9745851914217032
FBgn0039856,-1.54598787410406,1.1834011373865903
FBgn0021825,4.808587610279901,1.8981128294830287
FBgn0032451,3.90859066166993,2.485368701186747
FBgn0035692,4.9149796079448205,2.1205896302447105
FBgn0027537,3.8217137381897497,1.7527257378261758
FBgn0036887,2.67571685019117,1.2131479841821253
FBgn0033934,4.23217083529617,2.1443699522318287
FBgn0035578,-2.7877240184908,1.571588127553075
FBgn0020388,4.63254807292684,2.2626129436746423
FBgn0003091,-1.19307160555897,1.2115051052886314
FBgn0003598,1.68928644741119,1.8517920872762315
FBgn0000394,2.44610867615666,2.772631148217492
FBgn0033192,-1.5550112820748,1.2212331223239716
FBgn0034578,3.01659436393071,1.2723761826894555
FBgn0040351,-0.307338670410763,1.4400713126447904
FBgn0038206,3.9272657424045403,1.9722437916410038
FBgn0259935,1.4599471582686103,1.4413986292718575
FBgn0040260,0.572441283753596,1.0675068896447035
FBgn0024921,1.32184076970902,2.0557102729558965
FBgn0037685,-1.2115464118250001,0.6100020380857858
FBgn0259234,-1.7108107545204498,2.5100067350550557
FBgn0034703,1.1362840463988402,1.76391446458467
FBgn0037611,1.82029772661897,2.252366370996581
FBgn0050184,1.5316358177115401,1.54768246992418
FBgn0024811,1.81594103371784,1.7828379550371525
FBgn0259214,0.7598008849942709,2.3279192589188717
FBgn0026263,2.52720635196031,2.1362476672542376
FBgn0085638,1.29882758499727,2.2396131812314763
FBgn0031972,3.23180773609267,1.3402381844122189
FBgn0000565,3.16059029748613,1.2248065312741727
FBgn0030787,2.5002910342761897,1.689807460174334
FBgn0063497,2.33436986253305,1.4356437112396858
FBgn0034442,1.19807640467844,0.8925755878497484
FBgn0052037,-0.3164588472232,0.8542548461928668
FBgn0053260,0.0193128014687409,2.1739846277107344
FBgn0000097,1.79353213046866,2.018849125953722
FBgn0050361,-3.9228627942317797,0.31945478717179654
FBgn0030536,-1.99356847899084,1.296872763220441
FBgn0035142,2.59352217465083,1.8158943086740178
FBgn0000212,1.25688312611969,1.9399157736922292
FBgn0040259,3.3292795580990697,1.1188578528487008
FBgn0030004,1.47646030929701,2.163903020418375
FBgn0025639,2.15155084371531,2.3981763750105545
FBgn0032290,2.5006547040217204,0.6340448813504574
FBgn0035847,-1.24630983482272,1.3648435820091658
FBgn0032089,0.430620377883835,1.2353166893450487
FBgn0003292,0.6807706563785639,2.2722927458461046
FBgn0010215,1.60562515309618,2.250304976257029
FBgn0010105,3.0597995860339506,1.701420157069769
FBgn0031398,2.13242145823273,1.4817388845107762
FBgn0002868,4.02198626618431,1.7525253046934703
FBgn0030148,-2.81100527881365,1.0953237632377761
FBgn0053969,3.22202286773007,0.8623759360101881
FBgn0037834,4.542616286186139,2.179052880809036
FBgn0266000,4.35573329732962,1.3208910436468482
FBgn0037921,0.9146040101585409,-0.16495997615975821
FBgn0283545,3.96935353945457,1.2534455479405286
FBgn0051126,3.36179665097336,1.7047347555444112
FBgn0037071,1.4439783694497401,2.499993486006368
FBgn0283469,3.4364754208218904,2.0210011309813654
FBgn0029896,2.49830619381283,1.3676749820783458
FBgn0261647,0.9656330768970091,2.139232473225302
FBgn0031952,1.16439968588521,2.0329288569369703
FBgn0003862,-0.8700686242458101,1.9854496765127283
FBgn0030673,0.9672175166052459,1.8591150199280204
FBgn0020255,4.762963630384731,2.653014536125553
FBgn0050069,-2.13236142139823,1.4940738355169783
FBgn0030336,2.99238802110359,1.7280519869438522
FBgn0035523,1.56647425118198,0.9230850000576899
FBgn0037016,0.324420982516372,2.301444127888938
FBgn0039835,2.70876011571985,1.4945231835840125
FBgn0036040,-1.3688277936212598,0.8517104853244661
FBgn0039637,2.98562038698473,2.463299895014455
FBgn0033302,0.7045431244267741,1.3294926875038215
FBgn0037664,-1.5275100596866997,1.574470677829117
FBgn0085208,1.87418257228041,1.619316862653097
FBgn0035762,2.63963427029583,1.8574858644634342
FBgn0028919,2.59097391563906,1.0558556966526516
FBgn0035203,5.57821579929394,1.7346945281647876
FBgn0032253,-1.04604925074618,1.3168438325550227
FBgn0034628,1.06414342092668,1.3493516757087742
FBgn0051712,2.44694540317366,1.3580138357308835
FBgn0000250,2.3366738524785804,2.66197260134171
FBgn0030961,-1.4912371862447802,0.9901752026155572
FBgn0051313,-0.68185385753517,0.9557716453835984
FBgn0039229,2.2196688105564304,2.2055776515036616
FBgn0029890,2.38077001451258,1.4950039869853071
FBgn0039112,4.088362496961221,1.0215034330098622
FBgn0025815,3.69431044206419,1.4899261433476012
FBgn0261053,1.99726616147605,1.0091414049948662
FBgn0015614,3.41968184480994,0.03477438418849621
FBgn0039488,3.2611573681287997,1.384571895674462
FBgn0035452,-0.8325471884412959,0.9658556597085343
FBgn0028926,4.33137007174035,1.5798523262576285
FBgn0039406,4.845968400550981,0.7159417387898216
FBgn0032387,-2.66584596232186,0.4794103091777808
FBgn0029928,0.9760922385536641,2.156211495046842
FBgn0025878,1.6068885656091598,1.8851003247270444
FBgn0033261,2.35122503159447,1.3748583776711045
FBgn0035797,-2.17954478990632,1.2669578318999892
FBgn0262562,-2.12663168656309,2.4826037398152376
FBgn0003748,0.395741751018312,2.075442096939882
FBgn0026738,3.7314060190282703,0.8585190206263302
FBgn0263236,-2.5151225878960295,0.6585742626597815
FBgn0026179,1.29709207447587,1.6210570486881277
FBgn0259734,0.0743373089492666,1.9853509370781077
FBgn0031700,-1.75140334320768,0.8521855719151856
FBgn0085452,3.75833098623335,1.7927784789738255
FBgn0035120,3.9041279614252202,1.3882350550150107
FBgn0267428,-1.19314826824279,1.4480897377200828
FBgn0052816,-1.09059848513954,1.0927496121249471
FBgn0032797,-2.84434254450317,1.5231345559440268
FBgn0001961,5.433603150421621,1.3914179599153202
FBgn0015509,3.24998960197546,1.7822408590878571
FBgn0040375,2.46967957491815,1.6199275998106506
FBgn0267790,4.26161874381601,0.04567870613427849
FBgn0032014,3.17759985231551,1.30362318862956
FBgn0004360,0.7292584972388778,0.6968697171553803
FBgn0037583,2.16398246335611,1.2651244348910686
FBgn0030858,3.2741593188104803,1.9158459905352099
FBgn0037234,0.950757180632098,2.2766142432496914
FBgn0029522,1.6427264495881,1.8127727143767292
FBgn0035357,1.1946001680751,1.4207754970570747
FBgn0030574,0.746063344881435,2.1084853616304815
FBgn0037364,1.8379923186346698,1.9577209591594757
FBgn0035600,4.85817338166496,1.7850147800139067
FBgn0002906,0.841751435944475,2.0659275472309586
FBgn0025820,3.58286807854459,2.0782526996915913
FBgn0027494,0.0194457008604192,1.4693727921128645
FBgn0004404,6.35933192028758,1.5287097184451182
FBgn0036212,0.605672878255106,2.349185959751584
FBgn0053087,1.6549126819895903,2.098226460019111
FBgn0037926,2.21255206450109,2.091557782421469
FBgn0264302,1.78149450596663,1.1714402347440747
FBgn0004666,-1.91950449236804,0.4817896477736139
FBgn0015754,2.72745264212539,1.554539054458404
FBgn0030994,2.14767052981551,1.6111828316334205
FBgn0030270,-1.49613489709943,1.4121182405104646
FBgn0039015,-1.6103833592281003,1.6135223452446386
FBgn0051469,0.743034837501899,1.2610291719717386
FBgn0031304,3.28157877487538,2.19254115567983
FBgn0031004,-0.978171454755325,1.4813890837246693
FBgn0026666,2.9457196981693197,2.285025106231379
FBgn0036836,-2.7208543251523296,1.5412770639003728
FBgn0261549,-0.36173422052267,1.5956072871702744
FBgn0041180,3.88480632649824,2.4897954874700847
FBgn0040099,-1.9493751452269799,1.0576755121379722
FBgn0040294,2.94213076465621,2.58894569951569
FBgn0085284,3.40252781291255,2.1396844716597987
FBgn0038639,1.6468339330018003,1.6957461152426512
FBgn0031816,0.9551731185707251,1.2348860592479298
FBgn0035833,2.4688111849658503,0.8662442962669035
FBgn0004855,3.18131295113942,2.3158402618908327
FBgn0032907,1.5499326763716,1.3316771589152958
FBgn0040389,4.16509886203848,0.27094271432649863
FBgn0024728,0.7409882436817842,2.325196434201134
FBgn0000543,4.13318428133201,1.6721304649512725
FBgn0032000,3.2684199618715204,2.6474992624130387
FBgn0053855,1.83781781012575,1.3208910436468482
FBgn0052267,3.2127777493424703,2.186486001197744
FBgn0027548,2.43324011323964,2.5194408342607577
FBgn0034356,-0.24977696792187803,2.7143039235266095
FBgn0040968,-0.651606084655077,1.5522319572424688
FBgn0024994,2.6652150124844503,2.54397062521801
FBgn0050488,-0.370725332840058,0.9324919444549763
FBgn0035154,2.69441935512176,1.5230450569865221
FBgn0037368,1.04810897456161,0.8645171723359626
FBgn0034072,2.13539242031891,2.3583515441962226
FBgn0016715,2.15693768268005,0.8736015225675807
FBgn0027359,3.64929618424491,1.7545711563341693
FBgn0034315,4.32434014466155,2.0015842368687387
FBgn0030928,-1.4543141347915602,1.493710576122658
FBgn0027508,3.00487140914059,1.9716327817536188
FBgn0034744,3.93687861448997,2.40661396580301
FBgn0000928,3.53235044622197,1.4133283628231192
FBgn0034010,2.14328708839108,1.163847757425179
FBgn0000588,2.64943172188538,0.9581291215411929
FBgn0028476,1.1682130790386298,1.5016302400777566
FBgn0285963,0.800534553254572,1.6540478658260642
FBgn0039759,-2.1595632524740402,1.4952291117289163
FBgn0035323,4.45574883108642,2.091636980665318
FBgn0266598,2.1981491220352503,2.1678911526359004
FBgn0034438,-2.9299211250502597,1.0777594180075123
FBgn0039613,-1.9931757759225202,1.9843728578300261
FBgn0031985,1.72383932573406,1.2380696492762904
FBgn0031031,-2.92126508021364,1.4331259910682772
FBgn0023515,1.02738251241222,1.4408585260431914
FBgn0036059,0.403172871829693,2.4548548178904888
FBgn0035393,3.0371826146232004,0.8185548621377393
FBgn0038746,3.5515518363648497,2.2693747971695997
FBgn0011592,1.59748921016619,1.234723060661356
FBgn0032243,-1.38769584273663,2.4099462260507085
FBgn0036386,1.8047913508531999,2.3150057021073267
FBgn0036489,4.00038064496621,1.2680985060782577
FBgn0052667,1.14092804696753,1.0483099311236144
FBgn0261574,-0.158928910745288,1.342810326356244
FBgn0040931,5.36589544635572,1.6928155811557906
FBgn0037046,1.5985417644368798,1.5412197220426274
FBgn0034049,1.59616154519922,2.6008861445555986
FBgn0050099,-1.35366261530654,1.637946495605339
FBgn0033479,1.50893325465886,1.4792432384573606
FBgn0031468,-2.44559555610378,0.6260910459544771
FBgn0014189,4.139277110827241,1.1589883436746726
FBgn0039269,3.12213032648682,1.5900308033082242
FBgn0037241,2.24558136718929,0.6521302741595669
FBgn0025186,2.7754208018637403,1.5443686842427626
FBgn0028341,1.89594407711059,1.8460883146423632
FBgn0034251,-1.97458075086367,0.6700681869684365
FBgn0035397,1.14059751637024,1.9860050785268677
FBgn0035346,2.4278407941644105,1.9342899428175908
FBgn0028406,1.30398649616356,1.8971063099200325
FBgn0023023,2.15026802551616,1.4109303072275035
FBgn0036096,2.82673631034635,1.8556311901382505
FBgn0037621,4.00977425793415,2.22360096002501
FBgn0051633,1.7004023906131798,1.4472651851066973
FBgn0034265,2.88757966919728,1.0777681416041216
FBgn0036735,2.4328657075603903,1.8896189530002954
FBgn0028686,4.73256963976929,2.3650416565843253
FBgn0053180,0.169804024469369,2.3323556866830693
FBgn0041723,0.80425218997413,0.9617489030696089
FBgn0031118,1.55663467866162,2.095845966688631
FBgn0005355,3.73092243093184,1.263024113764186
FBgn0038424,4.1733988893007306,2.410653592024929
FBgn0019968,1.0891007386199,1.6526724595254396
FBgn0050502,0.35004295080798403,1.2260573226117915
FBgn0039297,-1.75857617543782,1.0085114197749978
FBgn0036770,0.6162726156846371,1.9753377101433764
FBgn0050021,-1.5535367816989698,1.8150710038190319
FBgn0031030,1.59957413605721,2.0260583450143024
FBgn0033853,1.49552773009046,1.991693293013779
FBgn0015774,1.41009089290724,1.5041618269372825
FBgn0040528,0.17166455547468598,0.5883786858119595
FBgn0050491,1.42160352789044,1.397139141734143
FBgn0020372,1.76271881411399,1.3794703864994506
FBgn0052557,1.58305112303631,1.3183670232288975
FBgn0063492,3.46602320527442,1.627927991248445
FBgn0032845,0.390590866344488,2.385040226813773
FBgn0039153,1.7709303752952001,0.9336718232841792
FBgn0000071,-0.7731865549057041,1.7616292758195724
FBgn0031491,3.71271147699099,1.2289447474985296
FBgn0027611,1.53357961705031,1.2556894390236755
FBgn0003963,1.79205747481998,0.9415307690639362
FBgn0022288,3.3331328023929196,1.6964339572604217
FBgn0014865,1.3916733682868099,1.138930263225798
FBgn0034902,4.0413804737122705,0.9619712025100582
FBgn0003114,-1.05588187633611,2.1369493630576075
FBgn0037626,-2.23398763300525,1.553985261461811
FBgn0000114,-3.17761992449871,0.783051113590532
FBgn0029859,0.452754464088502,1.630919202505728
FBgn0034647,0.6714649353883371,2.3983916579085873
FBgn0034118,2.90200635439579,2.3635546205865827
FBgn0029814,-4.25691055165071,1.711446380845569
FBgn0016978,4.13262602432102,1.6110794805813613
FBgn0033137,0.574197808747906,0.7012661512540014
FBgn0036759,1.2129776388333202,2.1246402525301646
FBgn0004859,1.70848667079405,1.0349385636664814
FBgn0029756,1.27560055147719,2.258155915123463
