asRNA:CR44018,0,FBgn0264788
asRNA:CR44019,0.620874437505521,FBgn0264789
CG32625,Inf,FBgn0052625
CG45154,NA,FBgn0266647
Sap30,0.0716854718863504,FBgn0030788
pad,5.40943713631725,FBgn0038418
CG34425,0,FBgn0085454
Lcp65Ag2,NA,FBgn0020637
Neurochondrin,NA,FBgn0037447
Lcp65Ag1,NA,FBgn0020638
CG6996,2.12917717947899,FBgn0036950
nab,9.80890314408875,FBgn0259986
DUBAI,1.12461313580042,FBgn0033738
CG34427,NA,FBgn0085456
CG15443,0.166528884084163,FBgn0031609
CG12523,0,FBgn0036102
Cpr65Ea,NA,FBgn0035735
CG34393,8.82706023585905,FBgn0085422
CG5550,1.53420507271008,FBgn0034160
ppk7,0.954876102205019,FBgn0031802
ppk6,Inf,FBgn0034489
CG5555,1.59565850364579,FBgn0038686
CG43222,3.37620447134857,FBgn0262858
ppk3,0.387028638633995,FBgn0050181
CG11808,0.529551701346571,FBgn0034000
CG11807,2.38759673172824,FBgn0033996
RpL26,0.384641832678717,FBgn0036825
CG34423,1.64862947531192,FBgn0085452
ppk9,0.22807504660664,FBgn0085398
ppk8,0.0821666922663962,FBgn0052792
CG44435,0,FBgn0265627
RpL19,1.05454431090209,FBgn0285950
Chd1,4.67927074797452,FBgn0250786
Chd3,4.34224563822279,FBgn0023395
CG8726,2.3186532546644,FBgn0033244
CG8728,1.21381864396357,FBgn0033235
CG2574,NA,FBgn0030386
CG43401,NA,FBgn0263320
CR31953,2.73394304495718,FBgn0051953
CR31958,Inf,FBgn0051958
AP-1sigma,4.24339650969522,FBgn0039132
CG17744,NA,FBgn0035730
CG13526,NA,FBgn0034774
CG13527,NA,FBgn0034776
CG31482,NA,FBgn0051482
dj-1beta,3.79146619167184,FBgn0039802
CG15440,1.62686071647267,FBgn0031607
Git,1.5873630769037,FBgn0033539
CG6928,2.00525710114154,FBgn0036240
lncRNA:CR44016,NA,FBgn0264786
His3:CG33824,2.95310126582278,FBgn0053824
xmas-1,0.843151627700869,FBgn0016080
His3:CG33821,2.70396529284165,FBgn0053821
CG6923,1.32323502296605,FBgn0037944
CPT2,2.38286746133837,FBgn0035383
CG6927,0,FBgn0029733
ND-19,3.01436211166234,FBgn0035046
CG42232,2.32570774823643,FBgn0250754
CG33934,0,FBgn0064119
Eb1,6.20753388097378,FBgn0027066
CG42238,301.207968504521,FBgn0250867
CG42239,NA,FBgn0250868
Glos,3.208232888347,FBgn0029686
ND-15,0.788930751371238,FBgn0031228
CG33939,3.41051666117257,FBgn0047095
CG13581,0.308300538619176,FBgn0035014
Sytalpha,2.24719101123596,FBgn0261089
mop,1.62711558195667,FBgn0036448
U2af50,0.80020468297928,FBgn0005411
lncRNA:CR43456,NA,FBgn0263410
moi,0.920030645804681,FBgn0261019
CG31262,0,FBgn0051262
CG31265,NA,FBgn0051265
CG31267,NA,FBgn0051267
CG31266,NA,FBgn0051266
CG31269,NA,FBgn0051269
CG31268,0,FBgn0051268
mof,3.74632526224052,FBgn0014340
mod,0.0383119289190289,FBgn0002780
zld,44.5670997434122,FBgn0259789
CG3529,1.53069571803839,FBgn0035995
CG3526,0,FBgn0040355
CG3527,3.23490729761353,FBgn0029714
CG3257,0,FBgn0034978
CG4970,0,FBgn0032364
CG3251,0,FBgn0031622
CG4972,2.02967169388524,FBgn0032217
CG42381,1.78307798061948,FBgn0259727
Hacl,4.84734298147669,FBgn0034488
Ebp,Inf,FBgn0004181
CG42382,2.16570071134401,FBgn0259728
asRNA:CR45829,Inf,FBgn0267479
CG32683,187.160771102377,FBgn0052683
CG32681,0.527555207301388,FBgn0052681
CG32686,0.609099661421494,FBgn0052686
CG13884,1.68827179663368,FBgn0035138
Pbp45,2.71428774496633,FBgn0038371
CG32846,NA,FBgn0052846
CG17377,0.186101591204226,FBgn0031859
Pbp49,1.68919672862975,FBgn0260398
CG14277,NA,FBgn0032008
Ubc87F,Inf,FBgn0267383
CG14275,0.719336373932474,FBgn0032022
CG14274,0,FBgn0032023
CG14273,2.16310229313508,FBgn0032024
Sting,0.351753568728284,FBgn0033453
tefu,7.02359955222575,FBgn0045035
CG14270,1.81252256060558,FBgn0029665
Ada2a,0.707959767726307,FBgn0263738
lncRNA:CR45531,0.187781258137559,FBgn0267087
SmB,0.85890475859478,FBgn0262601
Act88F,0.3959667979441,FBgn0000047
ND-SGDH,1.16217372821379,FBgn0011455
betaNACtes6,NA,FBgn0052598
kmg,0.107095427173087,FBgn0032473
Med,3.2472261868551,FBgn0011655
Elys,2.17522473894901,FBgn0031052
Smg6,2.52928291916061,FBgn0039260
Mur11Da,NA,FBgn0052644
Task6,0.0216493379671064,FBgn0038165
Task7,1.42812583939846,FBgn0037690
asRNA:CR45501,9.26004950140466,FBgn0267057
ATPsynbetaL,4.77697118949567,FBgn0036568
Prosbeta4R1,NA,FBgn0031442
CG15270,NA,FBgn0028879
Met,0.45474392968696,FBgn0002723
CG18600,0.393015897575841,FBgn0038601
Edem2,1.42285883318543,FBgn0032480
Blos3,1.20087234810318,FBgn0085284
Edem1,1.62199716868126,FBgn0023511
CG15278,NA,FBgn0032554
CG15279,2.65905250040254,FBgn0028886
CG18609,NA,FBgn0034382
betaNACtes5,0.801332595908789,FBgn0262163
CG12729,Inf,FBgn0029816
CG12728,1.31684984556965,FBgn0029825
CG12054,3.04610651054875,FBgn0039831
CG12057,0.790372949273704,FBgn0030098
CG12056,1.39426590606134,FBgn0030099
CG12723,0.0907179946043928,FBgn0030459
CG1275,1.07675392709934,FBgn0035321
Dro,Inf,FBgn0010388
raptor,0.848001231125974,FBgn0029840
Adhr,4.04174130003245,FBgn0000056
CHORD,0.221306073292968,FBgn0029503
Trx-2,3.70859903169282,FBgn0040070
CG14834,9.76021383312676,FBgn0035768
CG10384,0,FBgn0034731
CG10383,5.51494609840959,FBgn0032699
CG14837,NA,FBgn0035797
Rgk1,1.98011542373978,FBgn0264753
lncRNA:CR45500,NA,FBgn0267056
lncRNA:CR45502,NA,FBgn0267058
CG2129,2.76360619796759,FBgn0030008
lncRNA:CR45504,NA,FBgn0267060
CG2698,2.81944681101729,FBgn0037536
CG2124,1.5490612467185,FBgn0030217
CG7407,1.76516169321439,FBgn0037134
CG2694,3.26037507572385,FBgn0024991
CG2121,0,FBgn0033289
CG2120,0.724434354922176,FBgn0030005
CG2691,2.42074185685097,FBgn0030504
Dpit47,9.15055058286958,FBgn0266518
Or47a,NA,FBgn0026386
CG5316,1.35349204157162,FBgn0038704
Or47b,1.62119464686219,FBgn0026385
CG9119,Inf,FBgn0035189
shrb,1.82590259529895,FBgn0086656
CG9447,1.74268535483069,FBgn0033110
CG9114,0.317416968203425,FBgn0030628
CG9445,0.952380952380952,FBgn0040674
CG9444,7.16279117403288,FBgn0037730
lncRNA:CR46299,NA,FBgn0283626
VhaAC39-2,1.07960372016682,FBgn0039058
CG1806,1.10750023198116,FBgn0030360
CG1801,3.38897022441951,FBgn0031171
betaNACtes2,NA,FBgn0030563
CG5895,0.241037609115957,FBgn0036560
CG15497,0.659164735627134,FBgn0038894
lncRNA:CR44830,1.58420842202284,FBgn0266088
Klp3A,1.41060640997166,FBgn0011606
Mctp,0.0876386635402803,FBgn0034389
lncRNA:CR44781,NA,FBgn0266008
CG15498,10.3360050606768,FBgn0038892
CCKLR-17D3,24.6017765922645,FBgn0030954
CCKLR-17D1,0,FBgn0259231
CG11384,1.55969084817726,FBgn0040363
CG11380,0.598109733996677,FBgn0040359
CG11381,0.634035011859902,FBgn0029568
CG11382,0.685572770378424,FBgn0040367
Usp12-46,0.783538508437298,FBgn0039025
CG11388,1.85375876035847,FBgn0034959
Epg5,2.99976081112546,FBgn0038651
CG10104,0,FBgn0033933
spict,9.64148967620383,FBgn0032451
CG13898,2.08190420047761,FBgn0035161
pre-mod(mdg4)-X,0.899491845095363,FBgn0261840
CG13896,0.629628280239608,FBgn0035159
CG11458,NA,FBgn0040637
CG13894,11.563134901619,FBgn0035157
CG13893,80.9748492322252,FBgn0035146
CG13891,1.12883962327886,FBgn0035139
CG34448,NA,FBgn0085477
Arc1,15.349441005776,FBgn0033926
Arc2,7.3659216098062,FBgn0033928
CG14346,NA,FBgn0031337
Pvf1,7.49859893155932,FBgn0030964
Pvf2,79.5421128717961,FBgn0031888
I-3,NA,FBgn0261624
Updo,1.10292655806519,FBgn0033428
dve,19.3505079379207,FBgn0020307
I-2,1.17653005036846,FBgn0028429
lncRNA:CR44219,0.883476302584341,FBgn0265150
CG11037,NA,FBgn0037038
Wee1,3.87050420523224,FBgn0011737
CG11035,0.465101577975089,FBgn0037544
lncRNA:CR43356,0.976082037112027,FBgn0263088
lncRNA:CR43357,0,FBgn0263089
CG11030,50.5140009027034,FBgn0031736
Sgt1,1.77311352502485,FBgn0265101
CG13096,1.81610996885616,FBgn0032050
CG13097,2.59308287519148,FBgn0032051
Cyp309a2,15.0101337036262,FBgn0041337
CG13091,0.738495168395361,FBgn0032055
CG15803,10.9089827483641,FBgn0038606
CG8539,21.6628549848943,FBgn0035791
CG15800,NA,FBgn0034904
CG8531,1.67516509912547,FBgn0033918
Ppm1,0.547058796981623,FBgn0035143
CG8534,NA,FBgn0037761
Rh2,0,FBgn0003248
Su(Ste):CR42412,NA,FBgn0259843
Slc25A46b,NA,FBgn0032664
Pomp,1.51845699389564,FBgn0032884
Su(Ste):CR42417,NA,FBgn0259848
Su(Ste):CR42414,NA,FBgn0259845
Su(Ste):CR42415,NA,FBgn0259846
Su(Ste):CR42419,NA,FBgn0259850
Vha13,1.90642623948891,FBgn0283536
Tengl2,NA,FBgn0052463
CG6465,Inf,FBgn0037818
Mocs1,21.4466531877519,FBgn0263241
CG6462,NA,FBgn0035663
Cp38,0,FBgn0000360
CG1116,0.674125890910012,FBgn0037297
CG1113,0.128176914172138,FBgn0037304
gol,10.2429924689784,FBgn0004919
nsr,6.90208375940191,FBgn0034740
CG18735,NA,FBgn0042098
CG15717,1.17589676723293,FBgn0030451
asRNA:CR45891,0.844221033605679,FBgn0267551
hpRNA:CR32207,Inf,FBgn0052207
Corin,4.94487180404328,FBgn0033192
m-cup,4.22539293673275,FBgn0038488
CG4198,0,FBgn0029753
CG4199,0.754077344422239,FBgn0025628
CG4194,0.9757178706461,FBgn0025627
CG43996,NA,FBgn0264738
CG7289,1.52821508595705,FBgn0031379
AdSS,3.43630002853799,FBgn0027493
lncRNA:CR46249,0.682929415627275,FBgn0267982
asRNA:CR44968,0.881833899719788,FBgn0266303
CG15877,0.331971275031817,FBgn0035337
lncRNA:CR45920,NA,FBgn0267580
ATPCL,4.14788531433109,FBgn0020236
lncRNA:CR43104,NA,FBgn0262564
svp,2.652815207518,FBgn0003651
jhamt,NA,FBgn0028841
CG15873,0,FBgn0035003
sunz,NA,FBgn0037462
nst,7.04365903301615,FBgn0036298
Btnd,1.61353562767343,FBgn0029848
CG34021,1.13155302028345,FBgn0054021
PGRP-LC,1.32117639079505,FBgn0035976
PGRP-LB,0.122814076932349,FBgn0037906
PGRP-LE,0,FBgn0030695
PGRP-LD,0.738291574533489,FBgn0260458
CG34026,NA,FBgn0054026
Mst89B,0.192728193765937,FBgn0020399
PHDP,Inf,FBgn0025334
CG17267,0.432818107106837,FBgn0038821
CG17266,1.66251606449701,FBgn0033089
sunn,2.71043345467248,FBgn0052088
CG17260,0.635599532108163,FBgn0031498
CG10543,3.90381059924717,FBgn0034570
CG34442,4.63225546128393,FBgn0085471
rho-7,0.996017456075778,FBgn0033672
Vav,3.83282936108829,FBgn0040068
CG13083,0.157870032678174,FBgn0032789
SmD2,2.07943139855755,FBgn0261789
SmD3,7.109566157204,FBgn0023167
GC1,10.6542414109035,FBgn0260743
CG8501,0,FBgn0033724
rho-4,6.41691709728276,FBgn0030318
CG8500,0.204890800015904,FBgn0037754
CG15878,Inf,FBgn0035316
CG12164,6.56,FBgn0033158
Wbp2,4.69504086069901,FBgn0036318
Obp83ef,0,FBgn0046876
ATPsynGL,NA,FBgn0031941
alphaTub84B,10.2146493801025,FBgn0003884
alphaTub84D,2.83781650678395,FBgn0003885
eIF4E4,NA,FBgn0035709
eIF4E7,6.80921366609584,FBgn0040368
eIF4E6,3.38480741406953,FBgn0039622
CG14512,1.1366622910112,FBgn0039639
His1:CG33852,0.451759118200556,FBgn0053852
CG14511,2.19161111260827,FBgn0039641
CG14516,4.64493985816246,FBgn0039640
His1:CG33855,0.41860300266303,FBgn0053855
CG14042,7.07905949561842,FBgn0260451
CG14043,1.44857166940963,FBgn0031659
CG4927,5.86008717650184,FBgn0034139
side-VIII,119.864560292684,FBgn0086604
Nprl3,0.641720358078378,FBgn0036397
CG9701,0,FBgn0036659
edl,17.6414736516736,FBgn0023214
CG5877,1.65049086877205,FBgn0030625
CG10602,0.432823534746484,FBgn0032721
CG7423,NA,FBgn0030982
CG10600,7.52516370547778,FBgn0032717
asRNA:CR31845,0.842733100565664,FBgn0051845
CG14983,NA,FBgn0035479
hyd,8.62820361536405,FBgn0002431
CG5968,0.538346986952093,FBgn0032588
CG5969,3.11016097805433,FBgn0036998
CG43335,NA,FBgn0263040
CG43332,0,FBgn0263037
CG31013,NA,FBgn0051013
CG31010,NA,FBgn0051010
hyx,1.21335685065454,FBgn0037657
CG5961,4.88604379762477,FBgn0038056
CG5966,196.904419696262,FBgn0029831
CG31019,0.430608041790344,FBgn0051019
RpL24-like,0.775982960091404,FBgn0037899
CG32277,1.02473421547999,FBgn0052277
CG32276,2.00667388610065,FBgn0047135
CG42571,NA,FBgn0260777
CG42570,1.74759995093976,FBgn0260776
CR41597,0.982840982747751,FBgn0085810
CG32278,4.23184913329865,FBgn0052278
mthl12,NA,FBgn0045442
mthl13,NA,FBgn0050018
mthl10,6.1537325630307,FBgn0035132
mthl11,1.84960898662573,FBgn0045443
mthl14,0.398590753240517,FBgn0052476
Sugb,35.4679581493981,FBgn0036191
MTA1-like,5.46481311114961,FBgn0027951
CG11635,Inf,FBgn0033283
CG15743,1.61271015407219,FBgn0030465
alphaCOP,2.38545036601718,FBgn0025725
CG1671,1.67930418733811,FBgn0033454
CG15744,1.72876853853234,FBgn0030466
lncRNA:CR44196,NA,FBgn0265085
CG11638,861.209069273999,FBgn0040351
mRpL41,2.99527451604129,FBgn0034001
abo,2.54621678304045,FBgn0000018
DopEcR,0,FBgn0035538
CheB93a,NA,FBgn0038888
TfAP-2,0,FBgn0261953
CG15747,1.36311698636719,FBgn0030474
mRpL45,0.709550243317906,FBgn0263863
CG32099,0.585673666746709,FBgn0052099
CG6125,0,FBgn0038337
CG32095,0.2768322605805,FBgn0052095
CG34444,NA,FBgn0085473
CG32091,22.3760843480142,FBgn0052091
CG15649,NA,FBgn0034563
ATP8A,1.59024765848237,FBgn0259221
ATP8B,5.32612059825396,FBgn0037989
CG15398,NA,FBgn0031446
PPP1R15,3.28508325304329,FBgn0034948
PIG-G,0.453941359670108,FBgn0033187
CR43142,NA,FBgn0262616
CG15643,1.22483235669806,FBgn0030654
CG15642,0.926550206186322,FBgn0030642
Mkk4,2.22275874108929,FBgn0024326
CG15395,Inf,FBgn0031440
CG15394,NA,FBgn0250835
betaNACtes4,NA,FBgn0030566
His1:CG33840,0.393939514164865,FBgn0053840
fwd,16.2609436082458,FBgn0004373
CG11550,0.385348584565877,FBgn0039864
lncRNA:CR43953,NA,FBgn0264604
CG11555,0.869820812036793,FBgn0086856
Cyp303a1,0.605465394853192,FBgn0001992
Sp1,0,FBgn0020378
CG13773,2.71108645264495,FBgn0042092
Hrd3,2.21114761378212,FBgn0028475
CG13771,0.761435009040428,FBgn0031844
PIG-A,1.50675578056893,FBgn0034270
CG13775,0.493074496645796,FBgn0031874
fws,1.91570544274175,FBgn0024689
CG15025,1.19263900394106,FBgn0038709
CG15027,1.59150901000812,FBgn0030611
CG15021,Inf,FBgn0035544
CG15020,14.3572519083969,FBgn0035543
CG18011,3.18697575372067,FBgn0033491
CG15022,NA,FBgn0035547
lncRNA:CR45512,NA,FBgn0267068
Mipp2,0.538726396517171,FBgn0026060
Mipp1,Inf,FBgn0026061
18SrRNA-Psi:CR41602,Inf,FBgn0085813
Trissin,Inf,FBgn0038343
fidipidine,2.28253433281162,FBgn0025519
CG42831,NA,FBgn0262020
ntc,11.4566558809845,FBgn0035461
eya,2.07854969900423,FBgn0000320
Su(var)2-HP2,11.5519336391737,FBgn0026427
CG9616,NA,FBgn0038214
eyg,NA,FBgn0000625
CG6126,32.2736016972214,FBgn0038407
SMC1,3.7664498715838,FBgn0040283
SMC3,1.88737444659443,FBgn0015615
SMC2,3.04782952616815,FBgn0027783
SMC5,1.9280552883812,FBgn0052438
twr,1.59637012402196,FBgn0262801
tws,3.14071925719739,FBgn0004889
eys,0.486643581804692,FBgn0031414
CG3756,1.97316314711218,FBgn0031657
Corp,10.2915720269512,FBgn0030028
lncRNA:CR44590,NA,FBgn0265801
lncRNA:CR44593,NA,FBgn0265804
twz,0.118059023539372,FBgn0034636
Mccc2,2.99119816068987,FBgn0042083
Mccc1,1.61799129328166,FBgn0039877
lncRNA:CR45242,NA,FBgn0266777
CG7611,3.1088251554888,FBgn0037094
lncRNA:CR45240,NA,FBgn0266775
nonC,2.41848358592313,FBgn0263968
lncRNA:CR45247,NA,FBgn0266782
lncRNA:CR45245,0.65670775703111,FBgn0266780
drpr,17.9079846219375,FBgn0027594
MICAL-like,1.50356844098989,FBgn0036333
lncRNA:CR45248,NA,FBgn0266783
lncRNA:CR45249,Inf,FBgn0266784
asRNA:CR45789,2.8569224560392,FBgn0267439
ADPS,NA,FBgn0033983
CG33325,0.50477844831459,FBgn0053325
CG33322,0.226210451083713,FBgn0053322
CG7065,5.02790881011711,FBgn0030091
RIOK2,1.89658046307519,FBgn0039306
RIOK1,2.32929804119168,FBgn0036187
Ublcp1,2.66617998213794,FBgn0027526
LTV1,1.0227652885699,FBgn0027525
CG6693,1.80304206279716,FBgn0037878
ZnT35C,0,FBgn0028516
CG6695,5.04204575382198,FBgn0039215
CG2540,3.81103238988718,FBgn0030411
jdp,145.446729272436,FBgn0027654
CG17721,1.11276862218221,FBgn0037885
CG17896,14.521221204278,FBgn0023537
CG17726,0.972007177537628,FBgn0037880
Hydr1,1.84871190619539,FBgn0033382
dmGlut,21.0874410774813,FBgn0010497
CG7716,0,FBgn0035800
Aldh,2.90117599704497,FBgn0012036
Sesn,165.299695324054,FBgn0034897
RpS13,1.25644871679398,FBgn0010265
lncRNA:CR45517,12.36318137893,FBgn0267073
stil,0.0500083861165374,FBgn0003527
RpS17,1.12895203313758,FBgn0005533
ouib,8.0627727172114,FBgn0037618
RpS15,1.58310285480857,FBgn0034138
RpS18,0.586771337093252,FBgn0010411
Klp59D,NA,FBgn0034827
csw,1.1773016152454,FBgn0000382
Klp59C,0,FBgn0034824
CG32548,NA,FBgn0052548
CG14342,NA,FBgn0031324
Dok,13.9141389807885,FBgn0029944
CG17098,NA,FBgn0032276
CR18217,3.39152987797851,FBgn0036646
HGTX,62.6125640334322,FBgn0040318
CG30271,Inf,FBgn0050271
Doa,2.02616960257061,FBgn0265998
List,NA,FBgn0034381
Ald2,NA,FBgn0039425
Ald1,1.73969065257938,FBgn0000064
CG30270,0.0106666666666667,FBgn0061435
Hsc70-4,5.30553970765543,FBgn0266599
CG34210,Inf,FBgn0085239
lncRNA:CR43166,0.728456119402985,FBgn0262722
CG34216,0.315399540909165,FBgn0085245
Dysb,1.23648666484016,FBgn0036819
CG13151,1.29200795255562,FBgn0033750
hfp,4.33409120492302,FBgn0028577
Acam,0.140903965265161,FBgn0011273
CG34214,1.68852049910873,FBgn0085243
CG5107,Inf,FBgn0039342
CG5104,1.95247045632351,FBgn0037009
Ssrp,3.52470191288734,FBgn0010278
AttD,NA,FBgn0038530
AttC,0,FBgn0041579
AttB,2.23507400672782,FBgn0041581
AttA,0.945012936530534,FBgn0012042
alph,8.88347318018983,FBgn0086361
CG9519,1.37768659589411,FBgn0030589
CG34219,1.63573916112321,FBgn0085248
rempA,5.25334439078585,FBgn0260933
CG8405,8.05649330954195,FBgn0034071
CG12995,0.294449170565717,FBgn0030826
CG7295,1.41088580576307,FBgn0031372
NLaz,57.6391558787019,FBgn0053126
lncRNA:CR46337,NA,FBgn0285941
CR45946,NA,FBgn0267608
Msh6,5.59043569989153,FBgn0036486
lncRNA:CR46336,NA,FBgn0285940
CG42713,NA,FBgn0261630
CR45947,NA,FBgn0267609
SERCA,0.0257038099410421,FBgn0263006
pcx,2.09353820323235,FBgn0003048
Dis3,11.1731458393437,FBgn0039183
CG13175,1.48854271582173,FBgn0033693
CG34238,NA,FBgn0085267
CG13177,0.252659651391287,FBgn0040759
Cpr78E,NA,FBgn0037114
CG34235,0.567416681637168,FBgn0085264
pcs,20.9912764587913,FBgn0033988
CG34236,0,FBgn0085265
CG34231,0.870486670168097,FBgn0085260
Vps37B,9.63692787516287,FBgn0037299
mRpS33,5.93244915128421,FBgn0038426
CG34232,12.0235582350539,FBgn0085261
peng,1.09999174312188,FBgn0015527
pck,2.73656915745468,FBgn0013720
Eglp1,NA,FBgn0034882
CG33143,0.616358753009269,FBgn0053143
Spx,0.950935361524093,FBgn0015818
okr,0.548702959015134,FBgn0002989
CG31922,2.43180589599205,FBgn0051922
wake,0.656756106629281,FBgn0266418
CR45948,NA,FBgn0267610
Pdh,0.598982635478839,FBgn0011693
CG33631,Inf,FBgn0053631
CG11828,9.4776326364049,FBgn0039616
qkr58E-3,10.1613536230978,FBgn0022984
Lcp65Ag3,Inf,FBgn0086611
gskt,Inf,FBgn0046332
Eogt,1.22847301042002,FBgn0264672
CG8708,9.6120115602573,FBgn0033271
Cpr65Au,NA,FBgn0042119
CG8701,NA,FBgn0033287
Duox,232.032779822981,FBgn0283531
Spp,3.31392554345941,FBgn0031260
Ag5r,2.00959747172322,FBgn0015010
Sema2b,307.940083549462,FBgn0264273
7B2,7.59962008987426,FBgn0041707
CG43328,0.500315400699588,FBgn0263033
Spt,2.29548238725119,FBgn0033348
Pyroxd1,0.376329764272283,FBgn0032846
CG6903,2.86968169025011,FBgn0029737
CG43290,NA,FBgn0262982
CG6901,0.988594994580809,FBgn0038414
CG43292,NA,FBgn0262984
CG6907,0.432470697320558,FBgn0031711
CG43294,0.226522115354122,FBgn0262986
CG31469,0.969136725743135,FBgn0051469
CG31468,NA,FBgn0047351
CG31467,1.81494874657936,FBgn0051467
Hsc70-2,9.1031902256915,FBgn0001217
CG31465,0.369766874311309,FBgn0051465
CG31464,NA,FBgn0051464
CG31463,NA,FBgn0051463
Hsc70-5,1.72034278324145,FBgn0001220
CG31460,1.69479449665473,FBgn0051460
CG4577,1.70947397831358,FBgn0031306
Miro,0.970978723303202,FBgn0039140
lncRNA:CR45457,NA,FBgn0267013
DENR,1.383408107378,FBgn0030802
pigeon,4.04520835130664,FBgn0010309
ND-39,0.0197855483980235,FBgn0037001
CG43321,NA,FBgn0263026
SmydA-2,0.00724224663181215,FBgn0036839
CG33912,NA,FBgn0053912
CG33914,1.80911977277456,FBgn0053914
Dbp45A,0.238028185703586,FBgn0010220
CG18179,0.196999144515422,FBgn0036023
E5,0,FBgn0008646
asRNA:CR44843,5.37803592584059,FBgn0266117
CG42747,217.227155283132,FBgn0261801
CG42740,1.67635122610003,FBgn0261704
CG42741,180.636814196165,FBgn0261705
Snap24,1.55702675398274,FBgn0266720
COX6B,3.30014637966714,FBgn0031066
sbr,0.704062368882918,FBgn0003321
Unr,7.88718096554067,FBgn0263352
CG43322,0.270133795706618,FBgn0263027
mmy,12.8717551257126,FBgn0259749
alpha-Catr,1.64589546588717,FBgn0029105
CG43324,NA,FBgn0263029
GNBP-like3,NA,FBgn0034511
p38c,0.840307356139721,FBgn0267339
p38b,1.95571961445125,FBgn0024846
p38a,0.716273673524545,FBgn0015765
CG31200,2.55212719801955,FBgn0051200
CG31207,0.886082205959743,FBgn0051207
CG31206,NA,FBgn0051206
CG31205,0,FBgn0051205
CG31204,0.478987255352368,FBgn0051204
CG4229,NA,FBgn0036639
Eo,0.625539125538911,FBgn0030597
Eh,NA,FBgn0000564
CG3500,1.13061247157829,FBgn0034849
lncRNA:CR46120,NA,FBgn0267789
CG3502,0,FBgn0046253
CG3505,5.05332261804782,FBgn0038250
CG11279,3.15234616784463,FBgn0036342
Cap-H2,1.22805381478166,FBgn0037831
Gr22c,NA,FBgn0265138
Cyp28a5,31.5127414815178,FBgn0028940
asRNA:CR45800,1.14422642714747,FBgn0267450
asRNA:CR45801,0.373570441576858,FBgn0267451
gammaSnap2,5.13751625487646,FBgn0266721
Or65a,0,FBgn0041625
EMRE,0.34632143727399,FBgn0062440
CG5554,4.86481834299816,FBgn0034914
krimp,2.18359768951032,FBgn0034098
Mcm10,3.57219293101421,FBgn0032929
Cp110,1.62977555822736,FBgn0031191
RpA-70,1.6437537716913,FBgn0010173
Paip2,4.46484835903803,FBgn0038100
CG14253,0.205632807948576,FBgn0039467
CG14252,2.85133290825907,FBgn0039462
CG14257,4.17460787215152,FBgn0039479
CG14708,NA,FBgn0037910
CG14259,1.1995673397943,FBgn0039483
CG14258,0.81212565218524,FBgn0039482
SP1173,413.798356164384,FBgn0035710
CG14701,1.77299900875368,FBgn0037883
koi,17.4762697333976,FBgn0265003
CG32544,1.38403116675292,FBgn0052544
DNAlig1,0.876367282851073,FBgn0262619
Traf4,0,FBgn0026319
Traf6,1.71650143011559,FBgn0265464
kon,0.324465912713313,FBgn0032683
CG10014,NA,FBgn0038000
CG10013,NA,FBgn0038012
CG10011,31.9747519290017,FBgn0039590
Acp29AB,Inf,FBgn0015583
CG15258,NA,FBgn0032563
Ttc30,NA,FBgn0032470
mamo,10.5446885530465,FBgn0267033
CG12825,5.74682152982099,FBgn0033221
CG15252,NA,FBgn0030167
CG15253,NA,FBgn0028948
CG15256,NA,FBgn0028880
Mcr,8.4546166558322,FBgn0267488
CG15254,NA,FBgn0028949
CG15255,Inf,FBgn0028950
CG12708,40.7884845700168,FBgn0030666
Sfxn1-3,1.85269680689798,FBgn0037239
para,0,FBgn0285944
lncRNA:CR44640,0.63158027701111,FBgn0265851
CG7741,0.022046458060141,FBgn0033615
CG12702,0,FBgn0031070
park,1.6544509352289,FBgn0041100
lncRNA:CR44430,0,FBgn0265612
Prpk,0.894993738830195,FBgn0035590
galla-2,3.71451095920251,FBgn0036107
Slh,4.53345262361777,FBgn0264978
Cyp6a8,5.28341417753813,FBgn0013772
mab-21,386.494389721627,FBgn0029003
Cyp6a2,21.0123203216731,FBgn0000473
alpha-Est7,45.7849385421558,FBgn0015575
alpha-Est6,0,FBgn0015574
CG2104,2.04849720766908,FBgn0037365
alpha-Est3,1.87688291521031,FBgn0015571
alpha-Est2,0.0469373650902784,FBgn0015570
alpha-Est1,115.686161991059,FBgn0015568
CG2100,1.04493265796751,FBgn0037369
lncRNA:CR45523,NA,FBgn0267079
lncRNA:CR45522,1.13516586055192,FBgn0267078
l(3)05822,3.98426301070472,FBgn0010877
alpha-Est9,38.216181178605,FBgn0015577
alpha-Est8,51.6445968342967,FBgn0015576
18w,105.709338770473,FBgn0004364
Pdfr,0,FBgn0260753
toe,NA,FBgn0036285
Mabi,Inf,FBgn0032493
CG5377,2.26312538975153,FBgn0038974
CG5376,0.943957808581142,FBgn0038977
CG9422,8.16342095334508,FBgn0033092
CG9425,2.23628870568021,FBgn0036451
Or45b,2.20074489309852,FBgn0033422
CG9427,0.179643604123777,FBgn0037721
CG9426,0.318755256335033,FBgn0032485
l(2)k01209,3.55680197213936,FBgn0022029
CG9948,1.03764338068751,FBgn0035721
Upf1,4.8450995227467,FBgn0030354
RPA3,0.856543738588987,FBgn0266421
