HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_S2
0.293771829997459,0.374753679387775,0.308505104938141,1.27566240572153,0.393548364342761,0.0906301092412358,0.11561342318548,1.09105616871745
0.508642259095788,0.244307883771897,-0.189917658718134,-0.777370160086417,-0.159853465307743,0.124265313916649,-0.654311530351569,-1.21204918424176
0.211315312381098,-0.750233815728833,-0.185659171443849,-0.281665939272292,-1.13818946156941,0.659146689598021,0.320589203762773,0.864446555056213
0.0694486095696834,0.551810620773476,0.104840632683757,0.189993865172079,0.0383224803585018,0.0131948097629708,0.00728103616629285,1.10133465919865
-0.0215278388295725,0.0841041567865048,-0.255966407037646,-0.0994473895525116,0.216474649826832,0.388517347660724,-0.0554102383309069,0.923984382728504
0.454259255174214,-0.171444168388099,0.718340012970975,-0.271112156199159,-0.377414805389817,-0.238667156628273,0.632373593245137,1.14084524452194
0.658984803282743,0.828742383665817,0.54612863667209,0.296261635147277,0.542475920970905,0.357483388066637,0.449572787826737,1.70387658032747
0.795505774848084,1.59067340909815,1.00935318213226,1.25366413385821,1.26538988283487,1.99417020166833,0.634544574869407,1.51722734686001
0.148775865485161,0.0300518076677282,0.17711086591816,0.025243983038431,0.142532096534924,0.840015459886622,0.169677944444215,1.04219197883771
1.09462606897403,-0.379459662870227,0.389343870110983,-0.364951606395501,-1.06683698136417,0.355686641444514,-1.02604811053168,-0.455346673078878
-0.300312630504892,0.101788856224099,-0.338942974369639,0.00176597814836203,0.01734942521089,-0.00521025152283026,-0.00588046578458265,1.73075124429778
0.111706798884124,0.706476028328001,0.822843691455262,0.858578653107911,0.0959090729289277,0.0919172347544633,0.0789181756128908,1.52578296128284
1.1557929359868,-0.918184748934028,1.97907065077715,-1.57221283503957,-1.25878036781664,-1.81715248860652,1.44358184721166,-0.917119526016667
-0.94620097982157,0.246662437459206,-0.459450595187839,0.119772866566347,0.434732603346337,-0.260687150742245,-0.113329203701115,-2.50455973909628
0.852470117371831,1.38111609669632,1.15991615439475,1.3708464442903,0.846131351345666,1.00749146809899,1.16860562926291,1.8068509899615
0.473105565659563,0.296078042006221,0.199544666886029,0.332110180949055,0.140076169542729,0.701979019177369,0.421776198315994,0.856325152082941
0.792938615590543,0.0584876173091038,0.268051934564321,0.173015316504428,0.33804878371914,0.218195094932505,0.0737605864554156,0.647660441115027
-0.21737142916688,0.184730587209266,0.355823831250012,-0.418695874348254,-0.849838398345557,-0.0773459347304499,0.0910125205933563,-1.11942552598029
-0.276013371473141,0.0221150369067238,-0.080123063562795,-0.165612605193672,0.0457112935179556,0.0132693892927327,-0.00366252887607673,1.45204677303428
0.0497649250690781,0.0326357683814478,0.655798603858973,1.05163928826346,0.0473212874646909,0.0310332342521535,0.68966357700642,1.42462630745686
-0.648589759576005,0.105928967270832,-0.266823642480697,-0.0687044434143234,0.173059082125749,0.25749008886757,-0.396999929563945,0.43068203042576
0.282381077807351,-0.635677563535087,-0.0651642893265982,-0.230767195283018,0.0414234766686274,0.146693528441335,-0.179503315528989,1.15215765407495
-0.155292589984432,0.0651177035821478,-0.014595108718809,0.0782308121398694,-0.0121486654337859,-0.186564709218592,0.832379235252262,1.69229797840283
-0.543137649208748,1.62924799538351,1.40063452433997,-0.760737342950622,-0.466925443582671,1.16322135937016,-0.653991896574642,1.73157949503583
1.79939372179404,0.840449819322125,0.946086412153845,3.64478083408206,1.70238195030428,2.02556049292432,0.467073886688998,0.98001281530174
-0.256323906490056,0.0404690622918645,0.0524259748661613,-0.204530180520619,0.0322917387199556,-0.157882512193355,-0.00827714461605521,0.161529709381187
1.82556588403381,1.85255602806545,1.34030506768402,1.36012085584019,2.44681520576157,2.48299023258471,1.01478453572544,-0.457712173960888
-0.622576797336516,-0.827693430531097,0.515302725156525,0.483892382333103,-0.777241272728558,-0.584627549867841,0.939044873450105,0.297314008517616
3.16751356027169,2.11604040110763,1.18641272357923,3.75797839001608,1.77594831745603,2.10700768024896,1.78356179013645,1.03595733554726
0.507836928906231,-1.61302471126211,0.222427978647483,-0.35878182603447,1.13958619077149,-0.706490224740464,-0.31483518222661,0.184090382988194
1.25554576447472,-1.13902634174308,-0.676187020284285,-1.8568025218036,2.11494698374928,0.770194828048565,-1.43009969900066,-0.425549695554948
-1.33773878486098,-0.166776778557526,1.45449186133046,0.181332461775071,-1.0872764382634,-0.242575467070834,0.223103765090574,-0.400938827259969
0.0952969567470771,0.254929886741242,0.208439673362347,0.170905849321114,0.557599152548747,0.37381633815185,0.457192026881633,0.692358998409614
1.37115237895706,-1.4830513873576,0.957752170091777,-1.0816094623164,1.67484080303753,-1.54847092355373,-0.885487972748159,-0.749907061604632
-0.476300197133539,-0.969322841250041,-0.0562350661854938,0.461688660373437,-0.0259630923731922,0.054509934132807,0.0267847731099683,1.42912186965462
0.495854145629553,-0.21122465930536,0.224599719734628,0.452955212161167,-1.06332149131287,-0.481637011693149,-0.466325706459039,-0.732224982357628
-0.09842432709301,0.0445824821681214,0.099958800541824,-0.98464894095871,0.446008574797449,-0.452962021533472,-0.0452775403634857,-0.0713806562709743
4.1207966349626,0.122012844052911,1.78254833084538,0.282062544108975,2.31174468801545,0.217493791508215,0.502790117195454,1.58090328890708
0.414504929631777,0.610494852910726,-0.0859072613420655,-0.140717421174766,-0.0356089833174515,-0.0583280647620114,0.253053126046323,1.6071059461113
0.226378330644854,0.23237614954487,0.173195838458612,0.745325364921623,0.303730882241824,0.0526049248156466,0.0705798129132213,1.34892319492181
-0.0176895826268178,0.408722219210295,-0.0432802079147946,-0.217450639936661,0.199034631157679,-0.0888769081236111,0.081349876146469,1.48633178431573
0.4893396805345,-0.0287339486262458,-0.0587198417975424,0.00436489119876228,0.00213591446477019,-0.0363746631357508,-0.0743341784504768,2.10688357990864
0.216502562877753,0.110300977390304,0.225251284616902,1.96283449158978,2.04215130224859,0.44213099072096,4.00840501309851,0.930693177751537
0.499840943227974,0.444822450201337,0.0973224089958555,0.0546625398783328,0.048645724709707,0.889927998552245,0.109359868612047,0.867579376459794
0.247979519548441,0.112100812279642,0.0364527029797941,0.325177866587269,0.76259655108442,0.0478007708374212,0.146998845090807,1.81957335470646
-0.271114513700347,-0.223572958909892,1.09036363548001,1.21264447642622,0.899161837353529,-0.201028272515983,-0.243775824272013,0.984280401885918
-0.744490001624787,-0.252645145807767,0.188091785012919,0.686197116175098,0.129068040452092,-0.510866892136123,-0.173364370468927,0.689610895140741
-0.290019056093241,0.213652894993228,0.153073956849343,-0.527806547995002,0.0327046940289305,-0.112767396975514,-0.0619634109375244,1.19198242048758
-0.259230410041155,0.0966934023615295,-0.607909972665508,0.426428947866253,0.0412328658346353,-0.0678272568121249,-0.159058753284729,2.10068440246346
0.140687609211098,-0.135104063495591,0.0301978665773822,-0.0190074676878992,-0.00407985448350205,-0.000573984973213083,0.00424846565204763,1.08728178766831
-0.932763152833844,-0.144927069061885,0.173906313102017,-0.186442091514517,0.0270205058729667,0.135182629869133,-0.0252037322492338,-0.360024706576128
0.872733831947769,0.764863847719518,1.0117780526026,0.659751963408869,1.32282112119598,0.862574385462137,1.14103161569196,1.70040057850604
-0.251713024635927,0.134121046781268,0.408810771271562,-0.0337600143526497,0.328076108083207,-0.102902995740511,-0.0825810294764074,2.11873116925727
-0.0736036582315007,0.381289365569422,-0.497626402491478,-0.766216108430766,0.0563963085764086,0.147909471569409,-0.113330619705964,-0.223214579766846
-0.534138784457357,-0.502578484721752,0.310627557357794,0.940913671401586,-0.176337352670089,-0.16591822590605,0.330133961062637,1.17913346642719
0.862256086492638,0.0627633257439244,0.0541180596312189,-0.0354140725361322,-0.564247864758192,-0.0305359995917718,-0.486526155678226,2.09164816823849
0.0862311938861027,-0.00587565704565753,-0.446944313182633,0.152453929874097,0.0131462843856715,-0.0681384169795714,-0.0385405417263426,1.11292706760213
0.249911145960912,0.474964483122657,0.287635906236752,0.151344829985042,0.118698918267916,0.605594558030292,0.0718834189471321,1.22453300433759
-0.373938820976991,0.26864457022219,0.410341519668064,-0.718418508996477,0.213583895934027,-0.57117336834939,-0.153442624062582,-0.451987604969228
-0.394140308006543,-0.685831890214794,0.422732961929805,-0.616379856290163,-0.438550983928841,0.270313992449968,0.639443849412561,0.12139683006728
1.22791695465467,0.729289202007501,-0.932466110757605,1.02991804057392,-0.960363669693053,-0.782107996841807,-1.31684888114273,-0.25245613694756
0.751700484532017,-0.253668957442809,-1.19862734907653,-0.627134434327028,0.304054550002682,0.404488963702047,-0.484831534292899,0.00969856849264838
-0.123389484601225,-0.0110383600981207,-0.601899076539133,-0.00226286700950153,0.0183392208567428,0.00136201756334984,0.0742680168361168,-1.07328722312905
-0.513506345509945,0.323974294217724,-1.03636732581145,0.532181198083352,0.608766892525545,-0.630906116449246,-0.312605662248238,1.0797563234151
-0.237389855795289,0.0395636896365722,-0.166661248030285,-0.250806719066486,1.05651826707695,0.0374472367108543,-0.157745732585754,-0.854422937033943
1.28379372377724,1.70634968870289,0.665432964710763,3.29199353969214,1.92926078487147,2.19060102092602,1.13546133218685,1.16595637984073
0.489720628835337,0.150723851632417,0.166587331463226,0.265067684713442,0.307775173757477,0.54126305715124,0.0815812527201719,1.59944823261421
-0.0454530632251089,0.288611184947041,-0.0225568208279769,-0.0781564333070321,0.00102527660325149,0.00355244930455354,-0.0131182624368714,0.659459011866691
0.204598620708626,-0.169910943326379,-0.799096857560277,-0.16349411486943,-0.830459866923313,0.135775300877211,0.663617869988345,-1.15442139992746
0.166561347005407,0.0589418008912157,0.166571222425051,0.353853444989494,0.12521968436389,0.470707151121144,0.353874424954682,1.11484297960748
0.627380482972067,0.361931565112576,0.0576493367339618,0.227068800123164,0.253884887323544,0.159282423228354,0.0918889546274401,1.33060941546942
-0.0729886171467861,0.531942684346377,0.102898235128233,-0.749924653299547,0.0973279339806312,-0.709328173178352,-0.137211431409139,-1.29247808152553
0.745447447280552,-0.59740284150205,-0.275470406955616,0.343735746468983,-0.205348711666399,0.164566803865011,-1.24781369537224,-1.41778886567978
-0.564930985206984,-0.558361983024938,-0.0147110061037065,-0.0466370572643008,0.315435985172404,0.0260403597765426,0.026346718707476,0.79892187395495
-0.00350695530026626,0.117440848465056,-0.00148618272495728,-0.526427539505692,-0.22309024443389,0.000782367515155124,0.00666180060328766,1.60379069780519
1.51139362361069,1.26955799902692,0.418676788358916,1.91880186453323,0.531534465667961,0.632785428279468,0.803357802139873,0.671982719985812
-0.582043321263675,-0.0325044222251313,0.0392628033596636,-0.0674568402819571,-0.827868095086774,0.481855095632538,0.0558453658647966,-0.539566755126079
-0.874925528214226,-1.1393283309068,-0.978364694741664,0.858720588439132,-0.981478492451616,0.996827441728068,1.11822625262583,-0.434596734516297
0.555812293805489,-1.09171132907732,-0.510605477422474,-0.50912020330067,-0.918665317613799,1.0029173348694,0.467711073268812,-1.31691241748843
-0.511036303049525,-0.525782397281058,-0.446084656823992,0.872902089659884,1.17866057313985,1.02885527729349,-0.602338341847621,0.966095601172438
-0.354491838804826,0.123908348483705,0.206805348237356,-0.00908382116651555,-0.0733108081713327,0.0256249091576883,-0.0439244982972578,0.284449308466697
-0.673275458917835,-2.07199442473487,-0.976970307395682,2.02427703005537,-1.42790726251168,0.689146286044855,1.39502299718857,-1.82937163664582
0.282854179842481,-0.947414751349403,0.424151822943053,-0.447693918992641,-0.298553700414324,0.133660676168243,-0.126632096277129,-0.266747347816836
-0.0215714316228057,0.00305521602104178,-0.0793236693162731,0.271941928666938,-0.0385158181331762,-0.141632510742206,0.0112348104465482,0.103642454917344
0.053145594650741,0.582775719866449,0.201604888467969,0.0309719621803161,0.345939066428795,0.153627039580625,0.0895301085825501,0.26752289541213
0.00606835654715929,-0.0817338988434289,-0.141317939988145,-0.0742452841847659,0.578368881192899,0.0104921906148256,-0.0429411619477919,-0.0455886310938147
-0.228194964746439,0.022348636030264,0.7639713150904,-0.298695723568413,-0.0748207432074108,0.0170737168585175,-0.0571609015842068,1.19304368955135
0.791717537653677,0.172346979074382,0.308332624023475,0.217687459071764,0.389447763071215,0.442541966900107,0.558964461254222,1.17656724544887
0.980632999397116,0.975570816920763,0.994837842006679,0.933322230069835,0.946841758160669,0.928504273259535,0.95175486715584,1.26516142876855
-0.803373834205962,-0.0225475286453303,0.442982794125251,0.0181140945396678,0.0124327763920761,-0.00998816723992757,-0.551403064506185,-2.01487453745101
-0.880932752299249,0.276141819257293,-0.313465265693163,-0.233286441852198,-0.844806637689435,0.744217836500429,0.264817537142666,-1.67465882835404
-0.69968529555449,-0.767610594892558,0.816909638415205,0.537085845958157,-0.62706849351736,0.438750604219603,-0.571579661795854,0.409240953854496
0.126899533212558,0.0851845945220191,0.0658626972785486,1.48970050188777,1.9267284586884,0.0442120393965675,2.87024835190956,2.21507249906032
0.109886395027901,-0.0750469545216968,0.000319452030006098,-0.00425669545209514,-0.0387372381359341,-0.00824663929021212,0.00290711174868359,1.72307962699346
1.09688358619322,2.93668381344219,5.61708178695361,2.09804160264446,1.39972620644923,0.522813077114706,2.67729761882396,1.27130438656019
-0.571455635623676,0.0589355223888976,-0.107799271711532,1.04525248676319,-0.11267745682774,0.0616025013356831,-0.54671540403916,1.45946671485872
0.472778715147506,0.0767301688853779,-0.0546129374766919,0.162296157646264,-0.01874760776292,-0.00886346991024275,-0.115514797360648,1.63696684552819
0.91057242981298,0.196411882601239,0.232823683323509,-0.204058507237713,-0.876450816020175,-0.224099149674039,-1.03893157855423,-1.10423225524446
-1.02014568391275,0.166761869213523,0.0336314013274437,-0.170121401119398,0.201673209145802,-0.0329672534597715,-0.19769059686876,0.578481773558464
3.43530733214131,1.81398882448358,1.37988522858819,2.50309638372895,6.23160910917084,8.59890536008047,4.74032984328251,-1.21108039780009
-0.00864650347628169,0.00314535600230621,0.0185345566081618,-0.00674235302599288,-0.466507165996847,-0.363772016160551,0.169702252328018,-0.156430882991742
0.846553832907632,0.585583981375143,0.302077569457763,0.691726808871512,0.356832085232226,0.515856954878421,0.436700682384386,1.15966086622503
-0.388021567386458,1.14868536484615e-05,-0.0192128905526798,-0.000597872226303778,-2.96036473586556e-05,0.00154082215153859,0.0074550159062753,0.153933936138364
0.0047158724181595,-0.648048592038056,-0.0638643971212037,0.0413872326357554,-0.0738419625133167,-0.00305611448081937,0.0478531798400818,1.89213928261282
