HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
0.0388774235,0.4023551,0.3584666,FBgn0004687,0.0156425296200849,0.0139362578188051,0.14423086468966,0.00560732440831111,4.76139847181088
0.04412239406,0.10298125,-0.03259049,FBgn0029778,0.00454377929329138,-0.00143797044238849,-0.0033562093983125,-0.00014808399362022,2.47921879624072
0.04959305,0.190043395,-0.09550229,FBgn0029762,0.00942483159040475,-0.0047362498430845,-0.0181495794218746,-0.000900092999747996,-2.14514981337557
0.1444887213,0.6836072,0.527978178,FBgn0029756,0.0987735301994734,0.0762868918135238,0.360929683923682,0.0521502685093459,1.3870477647401
0.081798865,0.41284525,0.3547568725,FBgn0029823,0.0337702728706413,0.0290187095214497,0.146459689716481,0.0119802363870603,4.19652775051717
0.03927705,0.299862805,0.166659395,FBgn0029819,0.0117777263851252,0.00654588939038475,0.049974953664303,0.00196286875382051,2.91248795138633
0.06851185,0.1169383005,0.02141583,FBgn0014340,0.00801165930311092,0.0014672381325855,0.00250433076399692,0.000171576333653342,3.12784253810419
0.113422725,0.2531119,0.0135454115,FBgn0029818,0.0287086414279275,0.00153635748357634,0.00342850484104685,0.000388870361747226,4.25424445503549
0.103984555,0.037177022,-0.001426555,FBgn0029813,0.00386583608889521,-0.000148339686858025,-5.303506661921e-05,-5.51482780179391e-06,2.01679662653823
0.17147169,-0.0325089475,-0.163235445,FBgn0029807,-0.00557436416794628,-0.0279902576220521,0.00530661251164414,0.000909933815546765,-2.72264113290725
0.0145643535,-0.029482868,0.062784106,FBgn0029804,-0.000429398911745838,0.000914409913965471,-0.00185105550969601,-2.69594267913353e-05,-2.30671862427565
-0.0709078175,0.4595121215,0.283591566,FBgn0013987,-0.0325830016503598,-0.0201088590064672,0.130313762132167,-0.00924026446300613,3.06358457150084
0.022729005,0.0277451,-0.07900494,FBgn0029800,0.0006306185166255,-0.0017957036762847,-0.002191999960794,-4.98219780688866e-05,2.73661493336809
0.0679106145,1.13211385,1.441778,FBgn0261383,0.0768825472374608,0.097912029952581,1.6322568424253,0.110847565190932,0.884235571120887
0.030985455,0.48835555,0.135819185,FBgn0052758,0.0151319189185252,0.00420841924495417,0.0663280527912267,0.00205520489500018,2.52533428655946
0.0190601675,0.225685235,0.019340895,FBgn0053080,0.00430159838137686,0.000368640698299912,0.00436495443318533,8.31967626263799e-05,-0.959552875617594
0.15094496,0.026510235,-0.1639255525,FBgn0027564,0.0040015863616656,-0.0247437359650904,-0.00434570491927984,-0.000655962255212498,3.21530365224988
0.23789281,0.7598133,0.49888205,FBgn0029789,0.180754121012373,0.118680452733061,0.379057216721265,0.0901749864366007,2.33186686657543
0.28173135,0.517940045,0.65692264,FBgn0046687,0.145919948096911,0.185075702212764,0.340246541723119,0.0958581175324856,3.41090076783558
0.25119779,0.607199115,0.60534665,FBgn0015794,0.152527075777956,0.152061740663903,0.367565950148215,0.0923317543564817,4.63703437247741
0.198220585,0.1103735,0.02477284,FBgn0029783,0.0218782997384975,0.0049104868369114,0.00273426505574,0.00054198761889384,1.54826109443541
0.095037386,0.8230125,0.8102481,FBgn0003514,0.078216956645325,0.0770038614354666,0.66684431440125,0.063375140509657,4.10587697755303
0.152844699,0.8624307,0.82018625,FBgn0026060,0.131817960749859,0.125361120505189,0.707353801717875,0.108115278910074,1.61786212887178
0.22829838,0.24781473385,0.1395858,FBgn0029840,0.0565757022780862,0.031867212011004,0.0345914178762393,0.00789716466304848,1.90327013388894
0.0061184595,0.137514485,0.255839525,FBgn0029838,0.000841376807135858,0.00156534377221174,0.0351816405230196,0.000215257442683654,-2.12726717116244
0.05269649,0.188619418,0.24196973,FBgn0029837,0.00993958127444282,0.0127509554572477,0.0456401896462171,0.00240507779728999,-3.38889338720599
0.19269036185,0.6460709,0.496858515,FBgn0003302,0.124491635501755,0.0957398470436037,0.321005827958714,0.0618547291453233,1.22634198813757
-0.04278375,0.34893773,0.375559545,FBgn0014026,-0.0149288646058875,-0.0160678456833938,0.131046895112133,-0.00560667759875371,6.98197573397371
0.412094117,0.453600955,0.34035139065,FBgn0029874,0.186926285021082,0.140256805799634,0.154383715834418,0.0636206210559634,3.31077435524557
0.20035141,0.1514105605,-0.037522665,FBgn0003139,0.0303353192850653,-0.00751771883970765,-0.00568132773910373,-0.00113826202320154,2.25492886068082
0.24611815,0.422431761,0.283755135,FBgn0003655,0.103968123518562,0.0698372888792003,0.119867181370843,0.0295014889247063,2.2121683059903
0.2130074465,0.563205062,0.3640898,FBgn0029868,0.119966872112494,0.0775538385946957,0.205057218382568,0.0436787144740636,4.36800608788539
0.147010905,0.0986291765,-0.22870519,FBgn0043796,0.0144995644966697,-0.0336221569600969,-0.022557004550976,-0.00331612565312811,3.21850917766133
0.02734111,0.00564119,-0.21661167,FBgn0028685,0.0001542363963209,-0.0059224034967537,-0.0012219475866873,-3.3409403381852e-05,4.84098976788039
0.01711141,0.12911992,-0.152192715,FBgn0026015,0.0022094238902872,-0.00260423194537815,-0.0196511111853828,-0.000336258220448671,3.34988444673085
0.05313844,0.1356322527,-0.113707375,FBgn0031292,0.00720728632216379,-0.006042232523995,-0.0154223874198537,-0.000819521608566649,-3.1178603602876
0.413836435,0.574675268,0.589464535,FBgn0020305,0.23782156419179,0.243941901723333,0.33875068962762,0.140187377749286,4.30900767606037
0.259052151,0.987539,0.7939558,FBgn0029095,0.255824102146389,0.205675957788926,0.7840623167762,0.203113029678918,3.87194961951942
0.120042355,0.417505065,0.166282355,FBgn0031287,0.0501182912270281,0.019960925489146,0.0694237254326281,0.00833378749380607,2.251951870185
0.13517793,0.364776715,0.1995490996,FBgn0020304,0.0493097612458999,0.0269746342172918,0.0727908650332958,0.00983971845811031,2.47550430259769
0.0810992065,0.0908529805,0.03255609115,FBgn0031286,0.00736810462670997,0.00264027315900667,0.00295781791440717,0.000239876685829907,3.06167985618548
0.03593659,0.653838525,0.632202815,FBgn0031284,0.0234967269991297,0.0227192133595008,0.413358556060448,0.0148546969521363,2.83645470281952
0.044286325,0.149325175,-0.01893105,FBgn0031281,0.00661306323073188,-0.00083838663289125,-0.00282688235418375,-0.000125192230674147,1.6903485510389
0.10946719,-0.20859578,-0.0984514725,FBgn0000442,-0.0228343938824582,-0.0107772060459373,0.020536561698286,0.002248079701373,-2.10992136793381
0.31065329,-0.01043459,0.02767485,FBgn0010323,-0.0032415397133011,0.0085972832027565,-0.0002887757130615,-8.9709125334651e-05,-3.18927454780057
0.13156041,0.187600105,-0.20069291,FBgn0013323,0.024680746729843,-0.0264032415236931,-0.0376500109887555,-0.00495325088218519,-1.37248218985013
0.11022403,0.21163742,0.23890876,FBgn0031267,0.0233275293312026,0.0263334863295028,0.0505620335817992,0.00557315110638124,3.96200142524689
0.16392706,0.262201983,0.09414567,FBgn0021874,0.04298200019936,0.0154330228948302,0.0246851813648636,0.00404656920670888,4.00786089142561
0.111584954,0.0624072665,-0.024114685,FBgn0031264,0.00696371196166824,-0.00269083601644949,-0.00150493157335855,-0.000167927720386362,-3.03083109339339
0.186540352,0.2739561785,0.014928775,FBgn0005660,0.0511038819699648,0.0027848189434288,0.00408983014868634,0.000762918355556162,0.265882395503724
0.237053635,0.184569915,-0.1684404,FBgn0031260,0.043752969262391,-0.039929409100854,-0.031089030310566,-0.00736976764374485,4.97298133161457
0.06766201095,0.46360627,0.2428169,FBgn0010602,0.0313685325172287,0.0164294797466451,0.112571437301963,0.00761680982338266,3.82632475318545
0.581559,0.5153257,0.5431250685,FBgn0043364,0.2996922987663,0.315859271711792,0.27988630611231,0.162770400296369,2.189474119986
0.57215655,1.13273,1.279464,FBgn0031258,0.6480988888815,0.7320537080892,1.44928725672,0.829219196763879,-0.738793815797794
0.2752003,0.34409132,0.190952405,FBgn0015924,0.094694034491396,0.0525501591417215,0.0657050650936246,0.018082053625285,2.15531917206435
0.275365,0.253698635,0.029206845,FBgn0031253,0.069859724626775,0.008042542873425,0.00740973670915657,0.0020403821489169,3.86339205858296
0.39141105,0.12444117,-0.01443095,FBgn0031252,0.0487076490129285,-0.0056484332919975,-0.0017958043022115,-0.00070289764752312,3.97010962335337
0.32404065,-0.2339503865,-0.019247686,FBgn0031251,-0.0758094353092112,-0.0062370326824359,0.00450300357893064,0.00145915620666901,-4.51300129851671
0.24092518,0.09129733,-0.14697299,FBgn0031250,0.0219958256637694,-0.0354094940708882,-0.0134182415691167,-0.00323279226532292,2.13633064611111
0.29132998,0.01616244,-0.216050824,FBgn0031248,0.0047086033219512,-0.0629420822349035,-0.00349190847985056,-0.00101729762759669,-1.87596859437726
0.011415088,0.291698915,0.2156096195,FBgn0017457,0.00332976878422952,0.00246120278023902,0.0628930920717128,0.000717930180590704,3.65143409608471
0.1047960495,-0.03741481,0.008384549,FBgn0025686,-0.00392092428079309,0.000878667612039175,-0.00031370630777069,-3.28751817575995e-05,-3.42786995307799
0.07228123,0.012506075,-0.0750711145,FBgn0031245,0.00090395448347225,-0.00542623249353083,-0.000938844988270587,-6.78608705315336e-05,1.8016039570213
0.1798312,0.23746688,0.02282742,FBgn0031244,0.042703953990656,0.004105082331504,0.0054207562058496,0.000974821093405381,2.01914828552865
0.14166254,0.00914816,-0.1067824105,FBgn0031238,0.0012959515819264,-0.0151270674987527,-0.00097686257643968,-0.000138384833809389,1.65181747731162
0.3039608,-0.12112041,0.00440596,FBgn0031239,-0.036815856719928,0.001339239126368,-0.0005336516816436,-0.000162209192073734,-2.63891134027222
0.158414391,0.33513789,0.170384105,FBgn0031232,0.053090664745375,0.0269912942296551,0.0571021694392385,0.00904580539649577,-2.00951071021491
-0.059310908,0.45333645,0.0811792145,FBgn0031227,-0.0268877964789966,-0.00481481292272177,0.0368014969152185,-0.00218273019780081,2.19638667083504
0.082870916,0.44438346,0.07413723,FBgn0051974,0.0368264643854494,0.00614382015980268,0.0329453587822158,0.00273021206023087,-1.50285364586496
0.05427278,0.064876494,-0.14595929,FBgn0051975,0.00352102768603332,-0.0079216164351262,-0.00946932700192926,-0.000513926701123766,0.33988230856832
0.19929355,0.08765764,-0.0965107919,FBgn0031219,0.017469602260222,-0.0192339783310622,-0.00845990825248512,-0.00168600514831206,-1.04101530434759
0.217724065,0.43389886,0.268820895,FBgn0026787,0.0944702235980659,0.0585287780163382,0.11664107988468,0.0253955700584822,1.7235438848609
0.09270746705,0.68126115,0.503655635,FBgn0002931,0.0631579956160701,0.0466926381863093,0.34312101710408,0.031809880387339,0.107903504519079
-0.043645255,0.4076433,0.0634869295,FBgn0051973,-0.0177916957775415,-0.00277090322719452,0.0258800214482473,-0.00112954013551422,-2.88162933448737
0.2682969825,0.595642365,0.47128725,FBgn0002121,0.159809049178664,0.126444947065723,0.280718652184346,0.0753159673125271,0.3648807747382
0.485836725,0.9924019,0.78948895,FBgn0037012,0.482145288979777,0.383562725891689,0.783490334009005,0.380648377944091,1.06942581043871
-0.023975735,1.03231275,1.06003402,FBgn0037010,-0.0247504569311213,-0.0254150947545047,1.09428663427976,-0.0262363263575333,2.89998601743221
0.0251548995,0.9355068,0.46219755,FBgn0037008,0.0235325795355666,0.0116265329193962,0.43238895096834,0.010876700606519,2.35870423920465
0.098745955,1.159664,0.91287935,FBgn0037007,0.11451212915912,0.0901431432155292,1.0586333185384,0.104535758033894,1.37867820670608
0.113478878,0.8494855,0.967302845,FBgn0037000,0.096398661417269,0.109768441536808,0.821709740936247,0.093246699443116,1.77392987921306
0.19488482,0.665381855,0.495300505,FBgn0052428,0.129672823042941,0.0965265497628341,0.329563968799337,0.0642270147379444,1.77159701053366
-0.008892731785,-0.070348055,-0.1406004,FBgn0036995,0.000625586384711428,0.00125032164606371,0.009890964672222,-8.79576959249807e-05,-4.33186598148227
0.147413245,0.77909097,0.64123085,FBgn0036994,0.114848328037898,0.0945259203926083,0.499577164920425,0.0736442910088199,2.06663102376357
-0.08418307,0.104234005,-0.18174803,FBgn0036992,-0.00877473853929535,0.0153001071318521,-0.0189443250677601,0.00159479144328201,-1.58607545239721
0.101608085,-0.01344036,-0.2489618115,FBgn0036990,-0.0013656492413106,-0.025296532904646,0.00334613637281214,0.000339994508990288,3.49282346532859
-0.007347445,0.303688466,-0.0832601,FBgn0029158,-0.00223133430106937,0.0006117490054445,-0.0252851320480066,0.000185781117040466,2.93375284846842
-0.05547149,0.13163226,-0.100702798,FBgn0036988,-0.0073018375942674,0.00558613425222902,-0.0132557368890635,0.000735315476284316,0.890122511109347
-0.05718782,0.0639364755,-0.1507587,FBgn0036987,-0.00365638765232841,0.008621561399034,-0.00963897992896185,0.000551232249161083,1.85626170064466
0.147432763,-0.0972534,-0.193688985,FBgn0036986,-0.0143383374731442,-0.0285561022212156,0.018836912333799,0.00277717803176076,-2.5081650413652
-0.00491568,0.13367865,-0.2128146915,FBgn0036984,-0.000657121466232,0.00104612892271272,-0.0284487806598865,0.000139845102114191,0.0791290596550374
0.52058615,0.516452065,0.13205047,FBgn0028978,0.2688577921779,0.0687436457829905,0.0681977379157205,0.035502797820254,3.08505206950986
0.0357000125,0.305722522,0.177048445,FBgn0027565,0.0109142978569315,0.00632063169960556,0.0541276971215783,0.00193235946383656,3.17947240702543
0.0268057595,0.72704505,0.4592452,FBgn0001247,0.0194889947559655,0.0123104163827294,0.33389194939626,0.00895022729450232,3.403356715289
-0.083717525,0.07029141,-0.15962301,FBgn0036978,-0.00588462287396025,0.0133632433302503,-0.0112201264413441,0.000939321215856386,-4.70234209774036
0.117590055,0.65242875,0.5841848,FBgn0036973,0.0767191325960812,0.068694322762164,0.381138958833,0.0448181511318152,2.79584970077489
0.6043467,0.25168926,0.25111824,FBgn0011591,0.152107573706442,0.151762479653808,0.0632037639981024,0.038196986199832,0.111323998693421
0.1045776,0.369922635,0.0054224,FBgn0027055,0.038685621353976,0.00056706157824,0.002005868496024,0.0002097689132298,3.7698237321738
0.2732559,0.64233595,0.571111905,FBgn0037026,0.175522088119605,0.156059697601489,0.366845708054485,0.100242754115565,2.52324603184122
0.07554713,0.282181715,0.0050168514,FBgn0037023,0.021318018706728,0.000379008724906482,0.00141566373195215,0.000106949331994074,-2.37141547768269
0.059232479,-0.083733465,-0.1330851505,FBgn0027364,-0.00495974070720974,-0.00788296338220309,0.0111436807914115,0.000660067838459984,-3.3270528030356
0.00056979305,0.240116165,0.199352965,FBgn0037022,0.000136816522009653,0.000113589933953893,0.0478678694371792,2.72747793236121e-05,2.03190670176112
0.4177811,0.991408675,0.929657465,FBgn0037021,0.414191806791043,0.388393318350912,0.921670475579509,0.38505650512513,2.55108640149457
0.076327595,0.96868235,1.0892266155,FBgn0037019,0.0739371940944483,0.0831380479711047,1.05511459758509,0.0805343596830625,2.45604534881921
-0.00173461,0.70114615,0.696328665,FBgn0037018,-0.0012162151232515,-0.00120785866559565,0.48822816259939,-0.000846885453126527,2.40505808125435
-0.12430614,0.25348835,0.021246245,FBgn0037017,-0.031510158323469,-0.0026410387054443,0.00538567558874575,-0.000669472543729212,0.0510093665838662
-0.1340065,-0.185777335,-0.19430398,FBgn0037015,0.0248953704426775,0.02603799629587,0.0360972755842933,-0.0048372695605866,-3.87705008343022
-0.131421204,0.135818915,0.117287665,FBgn0037061,-0.0178494853352737,-0.0154140861486487,0.0159298834031835,-0.00209352445642599,3.53634884251718
0.292932374,0.33763842,0.12692428,FBgn0053056,0.0989052239242091,0.0371802306586407,0.0428545133588376,0.012553474334819,1.64657653646646
0.280067265,0.4417566,0.29271753,FBgn0053054,0.123721562757699,0.0819805980446554,0.129309900813198,0.0362154702581736,2.17562256378182
0.164674265,0.2275618,0.05249908,FBgn0041100,0.037473572157077,0.0086452474121762,0.011946785143144,0.00196732806256016,1.88921371252103
0.180051185,0.91476485,0.702698225,FBgn0024150,0.164704495238847,0.126521648108647,0.642803636387391,0.115737556453859,1.57339624475674
0.181638735,0.28392368,0.174099035,FBgn0037051,0.0515715380717448,0.0316231284821207,0.0494308387016488,0.00897855501175653,4.37857356719266
-0.10471263,0.05843125,0.176074195,FBgn0020294,-0.0061184898616875,-0.0184371920335828,0.0102882353065937,-0.00107730817701229,-3.06145015653209
0.004360568,0.46683225,0.494523365,FBgn0037045,0.002035653770718,0.00215640276067132,0.230859455160521,0.0010066783526704,2.39781981540608
0.64651181,0.7632534,0.85690855,FBgn0003415,0.493452337122654,0.554001497664976,0.65403836427657,0.422843526697885,0.519549831950758
0.16376788,0.682215665,0.51335736,FBgn0037102,0.11172501315984,0.0840714465295968,0.350220432735044,0.0573548578017008,3.76862474063911
0.077014978,0.22320032,-0.069397535,FBgn0037098,0.017189767734393,-0.00534464963127923,-0.0154895520192112,-0.00119292750798941,0.678988247618641
0.0466185005,0.24172652,0.17926744,FBgn0029152,0.0112689278934833,0.00835717924127372,0.0433336944205088,0.00202015185500934,1.28091879905257
0.193079895,0.804544195,0.74151826,FBgn0026371,0.15534130869346,0.143172267781383,0.596584211569501,0.115188416928497,2.03136668099486
0.09843746,0.54001292,0.40964971,FBgn0015239,0.0531575002119832,0.0403248769421366,0.221216136074253,0.0217759545461639,1.12923492613075
0.11027765,0.183409688,0.00130295,FBgn0037082,0.0202259893798732,0.0001436862640675,0.0002389736529796,2.63534528625058e-05,1.6184307057866
0.123925235,0.936885,0.8822276,FBgn0037081,0.116103693792975,0.109330262653486,0.826545805026,0.102429883126111,2.70615814562694
-0.04825992,0.09336236,0.13449721,FBgn0037078,-0.0045056600246112,-0.0064908245948232,0.0125569769390156,-0.000605998702518738,-0.478157582551627
0.1867143,0.0765129385,0.0019907545,FBgn0037076,0.0142860597529706,0.00037170233293935,0.000152318476627098,2.8440037740495e-05,1.33858667023979
